url,status,path,bytes,content_type,sha256,extension,line_count,avg_line_bytes,is_minified_or_single_line,has_webpack_runtime_marker,has_source_map_comment,source_map_comment_count,real_source_map_refs,embedded_source_map_refs
https://iclass.tku.edu.tw/static/11903.fdf6e5ec.js,200,raw/iclass.tku.edu.tw/static/11903.fdf6e5ec.js,2231,application/javascript,e62f8033891eea9f1c1d533b28798eca19a04bfd00241c2ef598962d61c91bee,.js,1,2231.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/120-2ca4a78b.chunk.css,200,raw/iclass.tku.edu.tw/static/120-2ca4a78b.chunk.css,3033,text/css,fa2cd50eaa9332783c456777dfb234ef199007db37f2aab8e2d0b9f64fc9e89a,.css,1,3033.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/120.e0d9ff72.js,200,raw/iclass.tku.edu.tw/static/120.e0d9ff72.js,16963,application/javascript,4aaf8e3be5c578f600d5a2d5b681ef9e9404ba50fea1263db6dc7daf76540f4e,.js,1,16963.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/12117.5d797f28.js,200,raw/iclass.tku.edu.tw/static/12117.5d797f28.js,23781,application/javascript,44de6c3d8485b6ba53f7fc1506657076597a3cbfcf4b4b0389f61ff8ab7d6e09,.js,1,23781.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/12149.3c82261f.js,200,raw/iclass.tku.edu.tw/static/12149.3c82261f.js,27746,application/javascript,e3a7006d11798a8584790c5162aa5a285c34a3b50af3da5f27759de42ba79063,.js,1,27746.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/12159-e10443e1.chunk.css,200,raw/iclass.tku.edu.tw/static/12159-e10443e1.chunk.css,52919,text/css,77b67088428aa49a5304a0867c16ae635fb9d72a4504c5c88d29694988c3e07c,.css,1,52919.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/12159.899c0f01.js,200,raw/iclass.tku.edu.tw/static/12159.899c0f01.js,376200,application/javascript,69c173518627f4ab96be9c8bf3b98a612bd6f31f8c9363bbdf51b5b3057f4c6c,.js,1,376200.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/12308.ea29ac7a.js,200,raw/iclass.tku.edu.tw/static/12308.ea29ac7a.js,16577,application/javascript,8fe03f533b2fd94113c971473afd8aeefa45eab86c526216b986f676657d992c,.js,1,16577.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/12459.b3a383cc.js,200,raw/iclass.tku.edu.tw/static/12459.b3a383cc.js,27192,application/javascript,e2ad98acb0eba3f1b8103687293f7cc2a39b71f583b9392ac3214ff9b1275fa0,.js,1,27192.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/12472.934ad466.js,200,raw/iclass.tku.edu.tw/static/12472.934ad466.js,6517,application/javascript,53a1f47140f4058d405f6203148646aa2fbde461606603d702e0b614b5ad42ed,.js,1,6517.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/12798-c867edb0.chunk.css,200,raw/iclass.tku.edu.tw/static/12798-c867edb0.chunk.css,3095,text/css,56195e15c49564e4c790eb6cea2ac2c1964d02c39d2429f6997bba00d1d7c957,.css,1,3095.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/12798.0fbe5454.js,200,raw/iclass.tku.edu.tw/static/12798.0fbe5454.js,77316,application/javascript,e07306842ca4cdd5a242c02c1a2d20a4f2faa654a5daf2ff5c42410d9d45102f,.js,1,77316.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/12855-d64fef13.chunk.css,200,raw/iclass.tku.edu.tw/static/12855-d64fef13.chunk.css,24386,text/css,adafd49f0c144abf2085bbc3cb9385618a946b400a6ce75e73d2fedcf3295134,.css,1,24386.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/12919.6fa9ad31.js,200,raw/iclass.tku.edu.tw/static/12919.6fa9ad31.js,6929,application/javascript,bf3e4390731336e5f0a4b6a972493d4bd40d952709b4789e80a692e15736df15,.js,1,6929.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13067-3b42e012.js,200,raw/iclass.tku.edu.tw/static/13067-3b42e012.js,36494,application/javascript,d71b62105568712982a6b69a30d0e742c180c1627cd9c29514041239cf72af18,.js,1,36494.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13149-ab088423.js,200,raw/iclass.tku.edu.tw/static/13149-ab088423.js,28585,application/javascript,a23010c11c5f0dfaa88841dbb86c2011c2db06d0e9b13e1335bb868624011f69,.js,1,28585.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13529.d8cb667c.js,200,raw/iclass.tku.edu.tw/static/13529.d8cb667c.js,6090,application/javascript,22751cb79584aac90c4c0c349f2f97c293534146c73ea1cf80e7d2357de2b607,.js,1,6090.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13642.2932c270.js,200,raw/iclass.tku.edu.tw/static/13642.2932c270.js,2075,application/javascript,2c3bc28bdc815389b3c78e7e3f5c58692b9750e4fd31ffcec2dab5e76cebf663,.js,1,2075.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13701-02895363.chunk.css,200,raw/iclass.tku.edu.tw/static/13701-02895363.chunk.css,6121,text/css,ad017dba25bb8d9b9c06babbdb62db7b5deb7f041974afb2e626380666e2f1fb,.css,1,6121.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/13701.211c2be4.js,200,raw/iclass.tku.edu.tw/static/13701.211c2be4.js,20250,application/javascript,4365ce0266d870c50ac1df59d2c7ac40cedd12ef96546900176a981e46adbd5e,.js,1,20250.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13706.e0d1043a.js,200,raw/iclass.tku.edu.tw/static/13706.e0d1043a.js,17558,application/javascript,63bf78efc5a006d89c0256f7ae80cc1f79fe88074287920d49fd466c22e54a7a,.js,1,17558.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13709-b1e35863.js,200,raw/iclass.tku.edu.tw/static/13709-b1e35863.js,33156,application/javascript,e8d9359ac1db3e2603d9c0bbe2c90eac4d7e97206f1e4bbc4e980d9c7c2c01fd,.js,1,33156.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13775.3b2bed97.js,200,raw/iclass.tku.edu.tw/static/13775.3b2bed97.js,661,application/javascript,9cf365bf879943719b65515b45c7c07d8a70615ad0af8631f0548795730f0e3d,.js,1,661.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13821.33a6dc05.js,200,raw/iclass.tku.edu.tw/static/13821.33a6dc05.js,108979,application/javascript,c8d55eeebc1f3b461155d4e2b35f63d9eff9e44bebe5b4cc74ac3cd655d1288f,.js,1,108979.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13856.b8c445c8.js,200,raw/iclass.tku.edu.tw/static/13856.b8c445c8.js,13384,application/javascript,7e2b41e1dd2998ead1c1a56a0d9a8e9c2b2cba612c2636046ef6f7a7685359d2,.js,1,13384.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/13958-91152030.js,200,raw/iclass.tku.edu.tw/static/13958-91152030.js,108898,application/javascript,e6451004e10a41f78bdaa20b6a890271a2c56fd8edd4c9615ac344edf43ba45c,.js,1,108898.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/14054-3613432e.chunk.css,200,raw/iclass.tku.edu.tw/static/14054-3613432e.chunk.css,1401,text/css,7274ddec549450c70d5f46d240bdab7e99efe6be0a168c198be4c1c3b30eea60,.css,1,1401.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/14054.cec4ff15.js,200,raw/iclass.tku.edu.tw/static/14054.cec4ff15.js,10392,application/javascript,94ef1289cdd30586c3d07d9d44e002ca57e03ad6031b630f1dd0443d79fd9c69,.js,1,10392.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/14068.31ea119d.js,200,raw/iclass.tku.edu.tw/static/14068.31ea119d.js,1542,application/javascript,95cd69439bfc845df6f41531433fae6c9ecb5da301a4b205ca3b0b164d12b9cd,.js,1,1542.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/14279.f75486f1.js,200,raw/iclass.tku.edu.tw/static/14279.f75486f1.js,2629,application/javascript,708976b3bbdd654ea78ddf1a7220dff50ac5e0c74668210306f32eb09c3e61ae,.js,1,2629.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/14433.8da36488.js,200,raw/iclass.tku.edu.tw/static/14433.8da36488.js,12729,application/javascript,eb0c3ab078e31f75a3fa48cac4c71be54be08c1dd8fb05f61a78868728938c3c,.js,1,12729.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/14443.1c99581a.js,200,raw/iclass.tku.edu.tw/static/14443.1c99581a.js,46549,application/javascript,dab02afd87f4fe62efd0699a4e657a24d0e40d476d40cd488d46a5cede5543cb,.js,1,46549.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/14891-1970a0da.js,200,raw/iclass.tku.edu.tw/static/14891-1970a0da.js,33052,application/javascript,ed08a6c0c4cc0863a1cc165f75c4acfd326c5376f762c09be760062cae3c599d,.js,1,33052.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/14928.4c317cb2.js,200,raw/iclass.tku.edu.tw/static/14928.4c317cb2.js,48454,application/javascript,061d09cbae0d15a1f5888d56d43b164aa67ee591cae0386fb4b29fe615fd9355,.js,1,48454.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/15134.dcd0c372.js,200,raw/iclass.tku.edu.tw/static/15134.dcd0c372.js,11280,application/javascript,d382058e475b467bc2454aac88ed7bd45932c950a6379e154a771559c5db1edb,.js,1,11280.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/15175.90f6375a.js,200,raw/iclass.tku.edu.tw/static/15175.90f6375a.js,134108,application/javascript,a9eba2e65d8c0df7674005302af43d557202e8beb35cc11f6cbd2991eb006c24,.js,1,134108.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/15308-97fc56c1.chunk.css,200,raw/iclass.tku.edu.tw/static/15308-97fc56c1.chunk.css,11256,text/css,c9cc8f9ff8b2c27c8a3ebe71d429837b2344f7ab30a6f83d7149bcde8eee5162,.css,1,11256.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/15308.55a1cc0f.js,200,raw/iclass.tku.edu.tw/static/15308.55a1cc0f.js,7440,application/javascript,5d1bcfc4b13ec8d081218317e904878d95513144c0e3cdfb12ad65a40fcbb759,.js,1,7440.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/15435.660824cb.js,200,raw/iclass.tku.edu.tw/static/15435.660824cb.js,23960,application/javascript,0bae6a7d256cf50148605edd603ebb756f1c60c49524acc2c63b54d7b85ac7c5,.js,1,23960.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/15448.d1593c31.js,200,raw/iclass.tku.edu.tw/static/15448.d1593c31.js,153070,application/javascript,243e2bbda0813c5e847fad3939263cc85fc00291d5c8a9826b0c7d50ad39644d,.js,1,153070.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/15471.dc6bebd9.js,200,raw/iclass.tku.edu.tw/static/15471.dc6bebd9.js,23353,application/javascript,f0cd80b4ec0e35b4a889bd84897cffe58f73a85bc03e1e274258c3b5d6f3d2b1,.js,1,23353.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/15587-364162b9.chunk.css,200,raw/iclass.tku.edu.tw/static/15587-364162b9.chunk.css,13225,text/css,02c6fe67c4f2b8946749e4fbda88b58222cf4cca99bca7534c9af1789cc98c3f,.css,1,13225.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/15587.dbb2fed1.js,200,raw/iclass.tku.edu.tw/static/15587.dbb2fed1.js,19887,application/javascript,db399bda94a4d1551171574ad56fd9675fe2ef910ef092c31458194e665ec6c3,.js,1,19887.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/1561-3ff15ef9.css,200,raw/iclass.tku.edu.tw/static/1561-3ff15ef9.css,21074,text/css,c907e8821c6477f0795e6d9b108aa236d1e6adb430720c9feb000723dd18bdc4,.css,1,21074.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/15731.bd0f7825.js,200,raw/iclass.tku.edu.tw/static/15731.bd0f7825.js,9462,application/javascript,5db1a5c7f54747e58f031f0be722d30c9249ac040eb99c03d99e46cc2e8a8675,.js,1,9462.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/15770.c0eea2d2.js,200,raw/iclass.tku.edu.tw/static/15770.c0eea2d2.js,349244,application/javascript,ce14dba778711ca69deca7ac6888ead5a81cc51c61dd7dd2d8603df866523292,.js,1,349244.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/16064-89607b11.chunk.css,200,raw/iclass.tku.edu.tw/static/16064-89607b11.chunk.css,8168,text/css,39b94da1699cfc2f3517529429664b6f50ac0c7a607ed1e62b85ba1c52596d45,.css,1,8168.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/16064.6c2c8939.js,200,raw/iclass.tku.edu.tw/static/16064.6c2c8939.js,21585,application/javascript,cc3cdb3de9d15c5395391aeb02ff1088895cde9cd39548a51a21f58e0861962b,.js,1,21585.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/16065.678691a0.js,200,raw/iclass.tku.edu.tw/static/16065.678691a0.js,27969,application/javascript,fee2a9b19500d7657c876265005eeb3e8aaeb27ebed85efae568c39273dceddb,.js,1,27969.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/16761-9275ca8e.chunk.css,200,raw/iclass.tku.edu.tw/static/16761-9275ca8e.chunk.css,8497,text/css,24cc987c94ca94f6618c7fcbae13a3e390b16cd44c26c71049ecf5e1aadd887c,.css,1,8497.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/16761.11351936.js,200,raw/iclass.tku.edu.tw/static/16761.11351936.js,5096,application/javascript,a9d08e2717b244670fc0dd2865640981c1c72db01b90a055208f32adce8dfb7d,.js,1,5096.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/16831.0e61d4ab.js,200,raw/iclass.tku.edu.tw/static/16831.0e61d4ab.js,59277,application/javascript,fa1ecca2ce9c194cc02f7d809037f5572e9b2af526f368d18fed463502f4eeaa,.js,1,59277.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/16985.5dac5529.js,200,raw/iclass.tku.edu.tw/static/16985.5dac5529.js,55144,application/javascript,cd583103354e76181389b2d8eb4914a9c9efc68670a1395c3e46877312324daa,.js,1,55144.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17224.1924c797.js,200,raw/iclass.tku.edu.tw/static/17224.1924c797.js,67305,application/javascript,c51638927840e6297e1f89f74d704b1193426977a787e04bbec7ac4fabb43cd1,.js,1,67305.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17246.71419e29.js,200,raw/iclass.tku.edu.tw/static/17246.71419e29.js,7476,application/javascript,515a124b37409baedc57dcafc1c605a984c10d7e191fba2c06538395f61a9afa,.js,1,7476.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17261.40691132.js,200,raw/iclass.tku.edu.tw/static/17261.40691132.js,9009,application/javascript,280c443bf2d2104c54e86960da66bcc48b2b16aa97cf3eb1946e01225e556178,.js,1,9009.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17414.7596b044.js,200,raw/iclass.tku.edu.tw/static/17414.7596b044.js,5998,application/javascript,1ce572fdad79c042a8e71144c2e16719f3fe229938ec6c83f768ef09402e752c,.js,1,5998.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17473-9fd87fa4.chunk.css,200,raw/iclass.tku.edu.tw/static/17473-9fd87fa4.chunk.css,12658,text/css,5cc2d29e8c7576ab33ab9942e150f02183599858fc152180baca7f2345e40edc,.css,1,12658.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/17473.e1d111df.js,200,raw/iclass.tku.edu.tw/static/17473.e1d111df.js,37965,application/javascript,cc2bfedcf05d2745c24a57c1534c749cf4c3fd5b755d41f65edf7b7118abd243,.js,1,37965.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17621.f956d0b8.js,200,raw/iclass.tku.edu.tw/static/17621.f956d0b8.js,42849,application/javascript,b17025a193cb07254d7d8413b9999d4d072421f14b951eff93a4642f802b2469,.js,1,42849.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17636.a056dd6d.js,200,raw/iclass.tku.edu.tw/static/17636.a056dd6d.js,764,application/javascript,96c00e52291a374cd77d1df6f150a0334c22d1fc367abea386f3ccf4df6d5845,.js,1,764.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17767.aae6c84c.js,200,raw/iclass.tku.edu.tw/static/17767.aae6c84c.js,2042,application/javascript,0974b18e948004372622170e0754221fca540135be806681f57f397b4f5d2806,.js,1,2042.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/17983.a5926995.js,200,raw/iclass.tku.edu.tw/static/17983.a5926995.js,2291,application/javascript,5707a5b1a82ba8ceb591772373761fe2886c794fe72471c046a944290bdfa0a9,.js,1,2291.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18012.8701c2e1.js,200,raw/iclass.tku.edu.tw/static/18012.8701c2e1.js,9662,application/javascript,b5dbc6d0927a472f7e629cc96fd2d831334733a66fa4caf03f53f298b1b87c64,.js,1,9662.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18041.e129ba21.js,200,raw/iclass.tku.edu.tw/static/18041.e129ba21.js,77287,application/javascript,7b306e964cc3e3bbee4fad01d6927c183007c1cfda0846110775fd4bf2e56c24,.js,1,77287.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18278.e25f810b.js,200,raw/iclass.tku.edu.tw/static/18278.e25f810b.js,2435,application/javascript,9edaafe0fa782e54ea28ac4eb1fb6b355e966ca100721a7dd0c5eeaa98020749,.js,1,2435.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18283-93850a95.chunk.css,200,raw/iclass.tku.edu.tw/static/18283-93850a95.chunk.css,719,text/css,a8099816453bff3aaec1747b531c851bb6939604985b6a5fa75f7430a3615f2e,.css,1,719.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/18283.f40cd1f6.js,200,raw/iclass.tku.edu.tw/static/18283.f40cd1f6.js,7781,application/javascript,88ca75af81dcf7a8e2c5a26382439d13af4d6865a764f801c4ea3e3fba8f542f,.js,1,7781.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18326.6912051a.js,200,raw/iclass.tku.edu.tw/static/18326.6912051a.js,65311,application/javascript,11af524072723afef43d204635c5fd23ff6f067e5a5ed523bc5a6f0bb6d73953,.js,1,65311.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18387-ea63d848.chunk.css,200,raw/iclass.tku.edu.tw/static/18387-ea63d848.chunk.css,20426,text/css,6d46c239f872a1dab1220f2ccefe92a33bfb137f1bedc2a8c36da3e769cb2a42,.css,1,20426.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/18387.fd521ee7.js,200,raw/iclass.tku.edu.tw/static/18387.fd521ee7.js,53629,application/javascript,62ef414fbb5cf720146a44c74c14b07ecb27a46b58d7a3b9c385f83fddb16633,.js,1,53629.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18406.eb86529e.js,200,raw/iclass.tku.edu.tw/static/18406.eb86529e.js,20973,application/javascript,a97f3fa6c8312a455ee7d3392322c2f12c9f964683b7bebe64ca1daf905a2399,.js,1,20973.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18441-c76e4083.chunk.css,200,raw/iclass.tku.edu.tw/static/18441-c76e4083.chunk.css,66,text/css,b4f511aee4c95e1d33c5c02f4add4bd0da80b4fe11f26184ee21988e5f019a43,.css,1,66.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/18441.c88d4756.js,200,raw/iclass.tku.edu.tw/static/18441.c88d4756.js,46718,application/javascript,5ad011c2e7e055bb760a5fa32a37aee5d5bea391a5ab533413e1e1d24baeab88,.js,1,46718.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18464-35ceaff8.chunk.css,200,raw/iclass.tku.edu.tw/static/18464-35ceaff8.chunk.css,4265,text/css,f0809c89ca062f6349d5bd2ddf3d401b3ca4a34243f535410b8c3eb71d2e35e2,.css,1,4265.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/18464.45bffd86.js,200,raw/iclass.tku.edu.tw/static/18464.45bffd86.js,9936,application/javascript,6dff76a164670569685be055c5556a3d840dee3e8ae46537cb506b094ec2791a,.js,1,9936.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/1872.dfc6f143.js,200,raw/iclass.tku.edu.tw/static/1872.dfc6f143.js,15417,application/javascript,8605d1a50b0d06481ddd50b5ad76826881a482a30136421789e0f009ffcdb0cc,.js,1,15417.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/18835.4a84ef1e.js,200,raw/iclass.tku.edu.tw/static/18835.4a84ef1e.js,20246,application/javascript,2489b4a977d1d857f9acdb178dc864d7f9a58e8c5e1395c0d191a1064568b056,.js,1,20246.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/1893.5a13c4ac.js,200,raw/iclass.tku.edu.tw/static/1893.5a13c4ac.js,1344,application/javascript,773ad1e6f376a8c14d30cfe65db4b12796cbb72451647000bdcfe95b1fcb4043,.js,1,1344.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19169-37d0ae46.chunk.css,200,raw/iclass.tku.edu.tw/static/19169-37d0ae46.chunk.css,8357,text/css,d466347d459b514a8f42509109be1374cfc0b037f186e21c4ac3837197f619b0,.css,1,8357.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/19169.ff80e2c4.js,200,raw/iclass.tku.edu.tw/static/19169.ff80e2c4.js,34120,application/javascript,bddd72e9bef3ad21a790fabfdb252221d37c64d7be21b2b5d7491d7fdd242c6b,.js,1,34120.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19186.c2183f69.js,200,raw/iclass.tku.edu.tw/static/19186.c2183f69.js,19069,application/javascript,68fa516a60915e5e073c549895df30c2f1cef2c5d093744c8c58194c7d80b096,.js,1,19069.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19326-9deb26f0.js,200,raw/iclass.tku.edu.tw/static/19326-9deb26f0.js,72550,application/javascript,d698122491ba41a60b66e710a1897b8d48c9c7b3a8f0ab6b43444e0c690cdfa6,.js,1,72550.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19332.1c341036.js,200,raw/iclass.tku.edu.tw/static/19332.1c341036.js,2628,application/javascript,fa4e2397fa3b7fb253cd27afd9f4a0eef8d590796a049c9bc249c452d38f2768,.js,1,2628.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19380-b69f6a0d.chunk.css,200,raw/iclass.tku.edu.tw/static/19380-b69f6a0d.chunk.css,7384,text/css,bca71f8683964da4a8be692ed6de67c52a0699226c29b3d032f79a2119f6a49b,.css,1,7384.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/19380.469dbabd.js,200,raw/iclass.tku.edu.tw/static/19380.469dbabd.js,5247,application/javascript,fa51ccfe60cdb45f0419433504b59c17cfd5d3d735eab92e7f67885bf7901ff8,.js,1,5247.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19446.61e9d176.js,200,raw/iclass.tku.edu.tw/static/19446.61e9d176.js,37771,application/javascript,4a4c4fa85af77922ec9a410a338a178857fd59d2793d0d9c3c70648f398276c9,.js,1,37771.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19619-92f29745.chunk.css,200,raw/iclass.tku.edu.tw/static/19619-92f29745.chunk.css,4864,text/css,cf0a80ab970353b6362fe99153bfec56a24564eafd0dfb8f4fd8b739407231b5,.css,1,4864.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/19619.916f6256.js,200,raw/iclass.tku.edu.tw/static/19619.916f6256.js,16611,application/javascript,05e8982107f60cb002ce0309f9ac19e09470975143d13ca4c4edd32de703f34a,.js,1,16611.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19707-f61245e0.chunk.css,200,raw/iclass.tku.edu.tw/static/19707-f61245e0.chunk.css,1123,text/css,3c492e18de2dfc0f92558650cfdb40b27019dbb4a2e2d6927d7da065b9c3d660,.css,1,1123.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/19707.41fb3387.js,200,raw/iclass.tku.edu.tw/static/19707.41fb3387.js,8969,application/javascript,d698ab416e67455b795d60a0d40fd87a9d5ace15074c927f34c6c2558fe88455,.js,1,8969.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19832-61b2e8e9.chunk.css,200,raw/iclass.tku.edu.tw/static/19832-61b2e8e9.chunk.css,12260,text/css,eb6c8c27278928d23b45784228c957d04f9f548f2aebfb641aedd307c8c442af,.css,1,12260.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/19832.d38ed639.js,200,raw/iclass.tku.edu.tw/static/19832.d38ed639.js,23974,application/javascript,3b5b8c596cf42bbd8780f9d090c9856eb22fcf6b9cfb094a690d659f8776828f,.js,1,23974.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/19981.0db9110e.js,200,raw/iclass.tku.edu.tw/static/19981.0db9110e.js,1764,application/javascript,09d89e645c63829df1bfb2408fc2214f9e841e82c8d64290786bdf0db3677d61,.js,1,1764.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/20152.3ad1066f.js,200,raw/iclass.tku.edu.tw/static/20152.3ad1066f.js,2345,application/javascript,9325e317ac6407cb0759aa79bcb2dd1972f76c8c5bb4ab7829973aacb10d7974,.js,1,2345.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/20215.c33a19b6.js,200,raw/iclass.tku.edu.tw/static/20215.c33a19b6.js,15620,application/javascript,324ee8c5768e30462b61c43453ae48db688f82ad3fb6da5f58112222ccd60196,.js,1,15620.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/20307-15c83c94.js,200,raw/iclass.tku.edu.tw/static/20307-15c83c94.js,43118,application/javascript,1f4f3885f792bd3852e0452b54b62bf5bcaba2e1de199176ee1d2357b531b641,.js,1,43118.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/20394-7340a6c2.chunk.css,200,raw/iclass.tku.edu.tw/static/20394-7340a6c2.chunk.css,18197,text/css,850cab398c35b1c5ebdb4860a4ef660eb619c905e6461a97b764cec948106ef7,.css,1,18197.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/20394.5157907e.js,200,raw/iclass.tku.edu.tw/static/20394.5157907e.js,35288,application/javascript,6e0b31e703aadaf861e8de34ee6a4e600dea7c6e2d061bdbfcd4b879de77f9b7,.js,1,35288.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/20591.f56df586.js,200,raw/iclass.tku.edu.tw/static/20591.f56df586.js,15443,application/javascript,6dc4c3798ca637ce47dcee5316a38ce04346388c9e8c43e078f3436b76dac9b3,.js,1,15443.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/20807.fed7a5e0.js,200,raw/iclass.tku.edu.tw/static/20807.fed7a5e0.js,2288,application/javascript,ae564f06fcbbdc075a7def82a8c29b40d029bb91654a575788fec246206d33ac,.js,1,2288.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/20808-3613432e.chunk.css,200,raw/iclass.tku.edu.tw/static/20808-3613432e.chunk.css,1401,text/css,7274ddec549450c70d5f46d240bdab7e99efe6be0a168c198be4c1c3b30eea60,.css,1,1401.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/20808.0517c4db.js,200,raw/iclass.tku.edu.tw/static/20808.0517c4db.js,9942,application/javascript,a0ae0965dfc24eb0721c03f55671eb87866c8631b4724f5bc1f30d5c011dc315,.js,1,9942.0,True,True,False,0,,0
