runtime_source,asset_url,asset_type,present_200,local_path,status
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63203-c76e4083.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/63203-c76e4083.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63203.dad5d7b0.js,.js,True,raw/iclass.tku.edu.tw/static/63203.dad5d7b0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63256.4f5f228e.js,.js,True,raw/iclass.tku.edu.tw/static/63256.4f5f228e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63294.a7cff4a3.js,.js,True,raw/iclass.tku.edu.tw/static/63294.a7cff4a3.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63328.1e42b11a.js,.js,True,raw/iclass.tku.edu.tw/static/63328.1e42b11a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63347.c2a6cda9.js,.js,True,raw/iclass.tku.edu.tw/static/63347.c2a6cda9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63394-9ecb7d75.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/63394-9ecb7d75.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63394.db235a9c.js,.js,True,raw/iclass.tku.edu.tw/static/63394.db235a9c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63534.15e051cd.js,.js,True,raw/iclass.tku.edu.tw/static/63534.15e051cd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63597-394f2191.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/63597-394f2191.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63597.18a3e573.js,.js,True,raw/iclass.tku.edu.tw/static/63597.18a3e573.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63694.55639e9f.js,.js,True,raw/iclass.tku.edu.tw/static/63694.55639e9f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63756-2279254e.js,.js,True,raw/iclass.tku.edu.tw/static/63756-2279254e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63893.03385094.js,.js,True,raw/iclass.tku.edu.tw/static/63893.03385094.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63918-d58e56c6.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/63918-d58e56c6.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/63918.0915f565.js,.js,True,raw/iclass.tku.edu.tw/static/63918.0915f565.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64096-b5691886.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/64096-b5691886.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64096.4838f616.js,.js,True,raw/iclass.tku.edu.tw/static/64096.4838f616.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/6411.2a21fe06.js,.js,True,raw/iclass.tku.edu.tw/static/6411.2a21fe06.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64274.801be9be.js,.js,True,raw/iclass.tku.edu.tw/static/64274.801be9be.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64288-e49c4b74.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/64288-e49c4b74.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64288.4ba4300d.js,.js,True,raw/iclass.tku.edu.tw/static/64288.4ba4300d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64422.c3faf34c.js,.js,True,raw/iclass.tku.edu.tw/static/64422.c3faf34c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64524-c1849d25.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/64524-c1849d25.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64524.d80152af.js,.js,True,raw/iclass.tku.edu.tw/static/64524.d80152af.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64608.9531c22f.js,.js,True,raw/iclass.tku.edu.tw/static/64608.9531c22f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64611.ccf22dfb.js,.js,True,raw/iclass.tku.edu.tw/static/64611.ccf22dfb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64727-2fa6f7b7.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/64727-2fa6f7b7.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64727.776678f0.js,.js,True,raw/iclass.tku.edu.tw/static/64727.776678f0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64911-bfa95e02.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/64911-bfa95e02.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64911.6928a4ad.js,.js,True,raw/iclass.tku.edu.tw/static/64911.6928a4ad.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/64918.24ecb27b.js,.js,True,raw/iclass.tku.edu.tw/static/64918.24ecb27b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/651.c5c890af.js,.js,True,raw/iclass.tku.edu.tw/static/651.c5c890af.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/65174.dce3e42d.js,.js,True,raw/iclass.tku.edu.tw/static/65174.dce3e42d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/65396.0ed9096a.js,.js,True,raw/iclass.tku.edu.tw/static/65396.0ed9096a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/65748-ba313536.css,.css,True,raw/iclass.tku.edu.tw/static/65748-ba313536.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66196.9954a543.js,.js,True,raw/iclass.tku.edu.tw/static/66196.9954a543.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66278-ce5b93dc.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/66278-ce5b93dc.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66278.7b246336.js,.js,True,raw/iclass.tku.edu.tw/static/66278.7b246336.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66297-894f4440.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/66297-894f4440.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66297.0d3af197.js,.js,True,raw/iclass.tku.edu.tw/static/66297.0d3af197.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66340.0dccdcc1.js,.js,True,raw/iclass.tku.edu.tw/static/66340.0dccdcc1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66352.14f63935.js,.js,True,raw/iclass.tku.edu.tw/static/66352.14f63935.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66491-8f0068cd.js,.js,True,raw/iclass.tku.edu.tw/static/66491-8f0068cd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66498.ce4f1ab9.js,.js,True,raw/iclass.tku.edu.tw/static/66498.ce4f1ab9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66543.3ea1411c.js,.js,True,raw/iclass.tku.edu.tw/static/66543.3ea1411c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66563.ae6e7541.js,.js,True,raw/iclass.tku.edu.tw/static/66563.ae6e7541.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/6670.d8c7a443.js,.js,True,raw/iclass.tku.edu.tw/static/6670.d8c7a443.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66818.a7791db6.js,.js,True,raw/iclass.tku.edu.tw/static/66818.a7791db6.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/66824.03546cd1.js,.js,True,raw/iclass.tku.edu.tw/static/66824.03546cd1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/6696.09ad5e2b.js,.js,True,raw/iclass.tku.edu.tw/static/6696.09ad5e2b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/67104-29e7c17e.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/67104-29e7c17e.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/67104.f498ea14.js,.js,True,raw/iclass.tku.edu.tw/static/67104.f498ea14.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/67133.a68e0726.js,.js,True,raw/iclass.tku.edu.tw/static/67133.a68e0726.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/67206.a13276c1.js,.js,True,raw/iclass.tku.edu.tw/static/67206.a13276c1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/67243.c3410563.js,.js,True,raw/iclass.tku.edu.tw/static/67243.c3410563.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/67409-e449dddc.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/67409-e449dddc.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/67409.a640391a.js,.js,True,raw/iclass.tku.edu.tw/static/67409.a640391a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/68610.a1465cdd.js,.js,True,raw/iclass.tku.edu.tw/static/68610.a1465cdd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/68782-b4e9343e.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/68782-b4e9343e.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/68782.43de5e33.js,.js,True,raw/iclass.tku.edu.tw/static/68782.43de5e33.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/68805.0b299537.js,.js,True,raw/iclass.tku.edu.tw/static/68805.0b299537.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/68932.dcb81e7e.js,.js,True,raw/iclass.tku.edu.tw/static/68932.dcb81e7e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69119-8ff8637a.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/69119-8ff8637a.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69119.3d53b5e8.js,.js,True,raw/iclass.tku.edu.tw/static/69119.3d53b5e8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69310-5bfb4315.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/69310-5bfb4315.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69310.fb963ca0.js,.js,True,raw/iclass.tku.edu.tw/static/69310.fb963ca0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69385-ee055694.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/69385-ee055694.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69385.e9b89c36.js,.js,True,raw/iclass.tku.edu.tw/static/69385.e9b89c36.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69491.6cdc5b39.js,.js,True,raw/iclass.tku.edu.tw/static/69491.6cdc5b39.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69624.97c435f8.js,.js,True,raw/iclass.tku.edu.tw/static/69624.97c435f8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69818-74de9a75.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/69818-74de9a75.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69818.9b77c722.js,.js,True,raw/iclass.tku.edu.tw/static/69818.9b77c722.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69895.09b1942e.js,.js,True,raw/iclass.tku.edu.tw/static/69895.09b1942e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/69931.fc821509.js,.js,True,raw/iclass.tku.edu.tw/static/69931.fc821509.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70397-3a79603d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/70397-3a79603d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70397.ead32b01.js,.js,True,raw/iclass.tku.edu.tw/static/70397.ead32b01.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70413.90f6375a.js,.js,True,raw/iclass.tku.edu.tw/static/70413.90f6375a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70452.c1254ddb.js,.js,True,raw/iclass.tku.edu.tw/static/70452.c1254ddb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70536.a9427994.js,.js,True,raw/iclass.tku.edu.tw/static/70536.a9427994.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70650-b5e8d981.js,.js,True,raw/iclass.tku.edu.tw/static/70650-b5e8d981.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70818-11026d4b.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/70818-11026d4b.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70818.a58dcf76.js,.js,True,raw/iclass.tku.edu.tw/static/70818.a58dcf76.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70925-f96a2676.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/70925-f96a2676.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/70925.0642e290.js,.js,True,raw/iclass.tku.edu.tw/static/70925.0642e290.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71218.801909bf.js,.js,True,raw/iclass.tku.edu.tw/static/71218.801909bf.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71307.f18bb4c2.js,.js,True,raw/iclass.tku.edu.tw/static/71307.f18bb4c2.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71409.b3a7508b.js,.js,True,raw/iclass.tku.edu.tw/static/71409.b3a7508b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/7145.f956d0b8.js,.js,True,raw/iclass.tku.edu.tw/static/7145.f956d0b8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71487.5020ad6b.js,.js,True,raw/iclass.tku.edu.tw/static/71487.5020ad6b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71492.b1878ad3.js,.js,True,raw/iclass.tku.edu.tw/static/71492.b1878ad3.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71801.5840c816.js,.js,True,raw/iclass.tku.edu.tw/static/71801.5840c816.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71803-e0241a2a.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/71803-e0241a2a.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71803.e3212d70.js,.js,True,raw/iclass.tku.edu.tw/static/71803.e3212d70.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71822-f1626d5c.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/71822-f1626d5c.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71822.803a50c7.js,.js,True,raw/iclass.tku.edu.tw/static/71822.803a50c7.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71852.f013338f.js,.js,True,raw/iclass.tku.edu.tw/static/71852.f013338f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71999-e66f2ab9.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/71999-e66f2ab9.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/71999.889e7289.js,.js,True,raw/iclass.tku.edu.tw/static/71999.889e7289.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72088.99a96a97.js,.js,True,raw/iclass.tku.edu.tw/static/72088.99a96a97.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72203.f1723e36.js,.js,True,raw/iclass.tku.edu.tw/static/72203.f1723e36.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72308.a63c6025.js,.js,True,raw/iclass.tku.edu.tw/static/72308.a63c6025.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72366.cf741b4a.js,.js,True,raw/iclass.tku.edu.tw/static/72366.cf741b4a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72525.33abe4a4.js,.js,True,raw/iclass.tku.edu.tw/static/72525.33abe4a4.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72581.a741bb8b.js,.js,True,raw/iclass.tku.edu.tw/static/72581.a741bb8b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72592.c40f882e.js,.js,True,raw/iclass.tku.edu.tw/static/72592.c40f882e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72698-c289ae89.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/72698-c289ae89.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72698.25719124.js,.js,True,raw/iclass.tku.edu.tw/static/72698.25719124.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/72784.c98de2e9.js,.js,True,raw/iclass.tku.edu.tw/static/72784.c98de2e9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-public-course-332dec27.js,https://iclass.tku.edu.tw/static/73096.41e0a073.js,.js,True,raw/iclass.tku.edu.tw/static/73096.41e0a073.js,200
